Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
MLPClassifier,0.5962,0.5683,0.5962,0.3896,0.5588,0.6369,0.6062,0.6369,0.5884,0.6297,0.5949,0.6297,0.5814,0.7408,0.5761,not-balanced,70,30,10,1,2,179,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0057, 'surprise': -0.0003, 'sadness': -0.0011, 'joy': 0.0069, 'a_score': 0.1546}",MLPClassifier()
MLPClassifier,0.6037,0.6562,0.6037,0.4836,0.5634,0.637,0.6558,0.637,0.5907,0.6297,0.6515,0.6297,0.582,0.7577,0.5633,not-balanced,60,60,10,3,2,513,kbest,"['fear', 'sadness', 'a_score']","{'fear': 0.0021, 'sadness': 0.0009, 'a_score': 0.1655}",MLPClassifier()
MLPClassifier,0.5502,0.5268,0.5502,0.363,0.5877,0.613,0.5917,0.613,0.5457,0.6296,0.6079,0.6296,0.5688,0.736,0.5763,not-balanced,50,30,10,4,3,532,kbest,"['surprise', 'a_score']","{'surprise': 0.0021, 'a_score': 0.1487}",MLPClassifier()
MLPClassifier,0.5582,0.5244,0.5582,0.359,0.571,0.6216,0.6098,0.6216,0.5599,0.6296,0.6079,0.6296,0.5688,0.7343,0.5763,not-balanced,50,30,10,10,4,421,kbest,"['surprise', 'a_score']","{'surprise': 0.002, 'a_score': 0.1445}",MLPClassifier()
MLPClassifier,0.6198,0.6542,0.6198,0.5404,0.5593,0.6301,0.6557,0.6301,0.5811,0.6296,0.6578,0.6296,0.5795,0.7928,0.5605,not-balanced,80,90,10,7,2,465,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0038, 'trust': 0.0077, 'surprise': 0.0086, 'sadness': 0.0022, 'joy': 0.007, 'a_score': 0.1629}",MLPClassifier()
MLPClassifier,0.6003,0.6029,0.6003,0.4088,0.588,0.61,0.6256,0.61,0.5472,0.6296,0.6542,0.6296,0.5766,0.7506,0.5674,not-balanced,80,30,10,5,2,328,kbest,"['fear', 'anger', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0015, 'anger': 0.0055, 'trust': 0.0061, 'surprise': 0.0012, 'sadness': 0.0035, 'a_score': 0.1621}",MLPClassifier()
MLPClassifier,0.6733,0.6996,0.6733,0.5899,0.5506,0.6325,0.7446,0.6325,0.5632,0.6292,0.749,0.6292,0.558,0.8334,0.5515,not-balanced,70,90,10,6,2,842,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0015, 'trust': 0.0063, 'surprise': 0.0057, 'sadness': 0.0018, 'a_score': 0.2103}",MLPClassifier()
MLPClassifier,0.6347,0.6813,0.6347,0.5359,0.5781,0.6263,0.6511,0.6263,0.5735,0.6292,0.6601,0.6292,0.5766,0.7924,0.5614,not-balanced,70,90,10,6,1,615,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0065, 'trust': 0.0001, 'surprise': 0.0054, 'sadness': 0.0041, 'a_score': 0.1638}",MLPClassifier()
MLPClassifier,0.5794,0.5591,0.5794,0.3819,0.5871,0.6118,0.5905,0.6118,0.5436,0.6286,0.6069,0.6286,0.5675,0.7322,0.5773,not-balanced,60,30,10,5,2,328,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0019, 'surprise': 0.0001, 'a_score': 0.1512}",MLPClassifier()
MLPClassifier,0.5779,0.5539,0.5779,0.3795,0.5804,0.6161,0.5972,0.6161,0.55,0.6286,0.6069,0.6286,0.5675,0.7327,0.5773,not-balanced,60,30,10,6,4,720,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0019, 'surprise': 0.0, 'a_score': 0.1495}",MLPClassifier()
MLPClassifier,0.5715,0.5485,0.5715,0.3636,0.6029,0.6181,0.5886,0.6181,0.5533,0.6286,0.6069,0.6286,0.5675,0.7434,0.5773,not-balanced,50,30,10,10,3,823,kbest,"['trust', 'a_score']","{'trust': 0.0018, 'a_score': 0.1429}",MLPClassifier()
MLPClassifier,0.575,0.5472,0.575,0.3707,0.5804,0.6161,0.5972,0.6161,0.55,0.6286,0.6069,0.6286,0.5675,0.7406,0.5773,not-balanced,50,30,10,6,4,720,kbest,"['trust', 'a_score']","{'trust': 0.0013, 'a_score': 0.1493}",MLPClassifier()
MLPClassifier,0.5654,0.5354,0.5654,0.3624,0.5851,0.6151,0.5966,0.6151,0.5526,0.6284,0.6041,0.6284,0.5695,0.7437,0.5774,not-balanced,50,30,10,8,3,211,kbest,"['sadness', 'a_score']","{'sadness': 0.0016, 'a_score': 0.1509}",MLPClassifier()
MLPClassifier,0.6294,0.6725,0.6294,0.542,0.5571,0.6296,0.7802,0.6296,0.5499,0.6284,0.7806,0.6284,0.5501,0.7844,0.5609,not-balanced,50,100,10,5,4,338,kbest,"['sadness', 'a_score']","{'sadness': 0.0, 'a_score': 0.206}",MLPClassifier()
MLPClassifier,0.6471,0.7304,0.6471,0.5841,0.5568,0.6243,0.779,0.6243,0.5436,0.6284,0.7806,0.6284,0.5501,0.8095,0.5609,not-balanced,50,100,10,3,4,449,kbest,"['sadness', 'a_score']","{'sadness': 0.0, 'a_score': 0.2079}",MLPClassifier()
MLPClassifier,0.6199,0.6496,0.6199,0.4717,0.5652,0.6216,0.7481,0.6216,0.5458,0.6283,0.7491,0.6283,0.5562,0.758,0.561,not-balanced,50,100,10,4,3,417,kbest,"['surprise', 'a_score']","{'surprise': 0.0018, 'a_score': 0.2015}",MLPClassifier()
MLPClassifier,0.6731,0.7148,0.6731,0.5656,0.5589,0.6233,0.7788,0.6233,0.5424,0.6283,0.7805,0.6283,0.5499,0.7917,0.561,not-balanced,50,100,10,1,3,700,kbest,"['sadness', 'a_score']","{'sadness': 0.0002, 'a_score': 0.2085}",MLPClassifier()
MLPClassifier,0.5627,0.5304,0.5627,0.3681,0.5917,0.6157,0.5902,0.6157,0.5509,0.6283,0.6057,0.6283,0.5679,0.7224,0.5775,not-balanced,70,30,10,10,5,874,kbest,"['fear', 'anger', 'sadness', 'joy', 'a_score']","{'fear': 0.0017, 'anger': 0.0016, 'sadness': 0.0017, 'joy': -0.0002, 'a_score': 0.1478}",MLPClassifier()
MLPClassifier,0.6172,0.648,0.6172,0.4743,0.556,0.6292,0.7778,0.6292,0.5504,0.6282,0.7775,0.6282,0.5504,0.8081,0.5615,not-balanced,50,100,10,6,4,748,kbest,"['surprise', 'a_score']","{'surprise': 0.0006, 'a_score': 0.203}",MLPClassifier()
MLPClassifier,0.6249,0.6815,0.6249,0.4911,0.5624,0.6232,0.7477,0.6232,0.5494,0.6282,0.7479,0.6282,0.5562,0.7788,0.5611,not-balanced,50,100,10,2,4,636,kbest,"['surprise', 'a_score']","{'surprise': 0.0009, 'a_score': 0.1987}",MLPClassifier()
MLPClassifier,0.6524,0.7639,0.6524,0.5568,0.5586,0.6244,0.7793,0.6244,0.5444,0.6282,0.7805,0.6282,0.5499,0.8017,0.5611,not-balanced,50,100,10,10,2,376,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.2078}",MLPClassifier()
MLPClassifier,0.6109,0.6791,0.6109,0.4942,0.5556,0.6255,0.7789,0.6255,0.5462,0.6282,0.7775,0.6282,0.5503,0.7892,0.5615,not-balanced,50,100,10,9,5,587,kbest,"['surprise', 'a_score']","{'surprise': 0.0002, 'a_score': 0.2057}",MLPClassifier()
MLPClassifier,0.6061,0.6767,0.6061,0.514,0.5514,0.6295,0.7781,0.6295,0.5515,0.6281,0.7759,0.6281,0.5504,0.7782,0.5616,not-balanced,50,100,10,6,1,276,kbest,"['surprise', 'a_score']","{'surprise': 0.0003, 'a_score': 0.2047}",MLPClassifier()
MLPClassifier,0.5907,0.5676,0.5907,0.3748,0.5877,0.6247,0.596,0.6247,0.5613,0.6281,0.6057,0.6281,0.5676,0.735,0.5777,not-balanced,60,30,10,3,5,132,kbest,"['surprise', 'joy', 'a_score']","{'surprise': 0.0019, 'joy': 0.0003, 'a_score': 0.1469}",MLPClassifier()
MLPClassifier,0.6691,0.6968,0.6691,0.6023,0.5525,0.6321,0.6606,0.6321,0.5835,0.6279,0.6568,0.6279,0.5772,0.8326,0.56,not-balanced,70,90,10,1,3,662,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0091, 'trust': 0.0044, 'surprise': 0.0053, 'sadness': 0.0041, 'a_score': 0.1661}",MLPClassifier()
MLPClassifier,0.6624,0.7453,0.6624,0.5973,0.5591,0.6273,0.7793,0.6273,0.5478,0.6278,0.7799,0.6278,0.5493,0.8213,0.5615,not-balanced,50,100,10,8,4,299,kbest,"['trust', 'a_score']","{'trust': 0.0005, 'a_score': 0.206}",MLPClassifier()
MLPClassifier,0.6324,0.6606,0.6324,0.5241,0.5734,0.6224,0.6412,0.6224,0.5727,0.6278,0.6494,0.6278,0.5795,0.768,0.5653,not-balanced,80,50,10,2,2,720,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0052, 'trust': 0.0061, 'surprise': 0.0026, 'sadness': 0.0037, 'joy': 0.0084, 'a_score': 0.1648}",MLPClassifier()
MLPClassifier,0.6396,0.7212,0.6396,0.538,0.5446,0.632,0.7807,0.632,0.5533,0.6278,0.7804,0.6278,0.5491,0.8219,0.5615,not-balanced,50,100,10,8,1,558,kbest,"['trust', 'a_score']","{'trust': 0.0006, 'a_score': 0.2046}",MLPClassifier()
MLPClassifier,0.6533,0.7172,0.6533,0.5578,0.564,0.6217,0.7779,0.6217,0.5407,0.6278,0.7799,0.6278,0.5493,0.7907,0.5615,not-balanced,50,100,10,6,3,929,kbest,"['trust', 'a_score']","{'trust': 0.0007, 'a_score': 0.2061}",MLPClassifier()
MLPClassifier,0.6533,0.7405,0.6533,0.5555,0.554,0.6286,0.7798,0.6286,0.5483,0.6278,0.7804,0.6278,0.5491,0.7783,0.5615,not-balanced,50,100,10,10,1,851,kbest,"['trust', 'a_score']","{'trust': 0.0006, 'a_score': 0.2064}",MLPClassifier()
MLPClassifier,0.581,0.5523,0.581,0.3931,0.5929,0.6172,0.5911,0.6172,0.5513,0.6277,0.606,0.6277,0.5664,0.736,0.5781,not-balanced,50,30,10,1,3,980,kbest,"['joy', 'a_score']","{'joy': 0.0, 'a_score': 0.1433}",MLPClassifier()
MLPClassifier,0.554,0.5281,0.554,0.36,0.6003,0.613,0.5835,0.613,0.5449,0.6277,0.606,0.6277,0.5664,0.7256,0.5781,not-balanced,50,30,10,3,1,511,kbest,"['joy', 'a_score']","{'joy': 0.0001, 'a_score': 0.1507}",MLPClassifier()
MLPClassifier,0.607,0.5742,0.607,0.3875,0.5863,0.6189,0.5977,0.6189,0.5574,0.6276,0.6033,0.6276,0.5684,0.7483,0.5782,not-balanced,50,30,10,2,5,261,kbest,"['sadness', 'a_score']","{'sadness': 0.0011, 'a_score': 0.1457}",MLPClassifier()
MLPClassifier,0.5802,0.5515,0.5802,0.3724,0.5875,0.6113,0.59,0.6113,0.543,0.6276,0.6059,0.6276,0.5662,0.7362,0.5782,not-balanced,60,30,10,10,2,328,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0021, 'surprise': 0.0022, 'a_score': 0.1515}",MLPClassifier()
MLPClassifier,0.636,0.7113,0.636,0.5693,0.5634,0.6226,0.6576,0.6226,0.569,0.6274,0.6596,0.6274,0.5753,0.8037,0.5646,not-balanced,60,100,10,3,4,449,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0003, 'sadness': 0.0026, 'a_score': 0.1667}",MLPClassifier()
MLPClassifier,0.5968,0.5658,0.5968,0.3899,0.5964,0.6169,0.5859,0.6169,0.5523,0.6274,0.6025,0.6274,0.5688,0.7518,0.5784,not-balanced,60,30,10,3,1,511,kbest,"['fear', 'joy', 'a_score']","{'fear': 0.0013, 'joy': -0.0005, 'a_score': 0.1486}",MLPClassifier()
MLPClassifier,0.5813,0.5663,0.5813,0.3755,0.6047,0.6154,0.5727,0.6154,0.5928,0.6274,0.5878,0.6274,0.6061,0.7242,0.5784,not-balanced,60,30,10,10,1,461,kbest,"['anger', 'trust', 'a_score']","{'anger': 0.0033, 'trust': 0.0044, 'a_score': 0.1565}",MLPClassifier()
MLPClassifier,0.6204,0.6698,0.6204,0.5077,0.5615,0.6297,0.6978,0.6297,0.5755,0.6273,0.6923,0.6273,0.5724,0.7779,0.5576,not-balanced,50,70,10,9,3,456,kbest,"['sadness', 'a_score']","{'sadness': 0.0014, 'a_score': 0.2109}",MLPClassifier()
MLPClassifier,0.5781,0.5596,0.5781,0.3805,0.5877,0.6107,0.6254,0.6107,0.5442,0.6273,0.6522,0.6273,0.5685,0.7431,0.5764,not-balanced,70,30,10,5,2,328,kbest,"['anger', 'trust', 'surprise', 'sadness', 'a_score']","{'anger': 0.0026, 'trust': 0.0035, 'surprise': 0.0003, 'sadness': 0.0027, 'a_score': 0.1506}",MLPClassifier()
MLPClassifier,0.6514,0.687,0.6514,0.5105,0.555,0.6238,0.7701,0.6238,0.5438,0.6271,0.7715,0.6271,0.5496,0.793,0.5622,not-balanced,50,100,10,5,2,509,kbest,"['trust', 'a_score']","{'trust': 0.0012, 'a_score': 0.207}",MLPClassifier()
MLPClassifier,0.6131,0.6789,0.6131,0.4966,0.5572,0.6246,0.7733,0.6246,0.5433,0.6271,0.7716,0.6271,0.5496,0.7862,0.5626,not-balanced,50,100,10,3,1,626,kbest,"['surprise', 'a_score']","{'surprise': 0.001, 'a_score': 0.2069}",MLPClassifier()
MLPClassifier,0.6149,0.6353,0.6149,0.4261,0.5728,0.6228,0.7359,0.6228,0.5494,0.6271,0.7389,0.6271,0.5561,0.7448,0.558,not-balanced,60,40,10,7,4,580,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0035, 'sadness': 0.0015, 'a_score': 0.2023}",MLPClassifier()
MLPClassifier,0.5816,0.6071,0.5816,0.4523,0.5824,0.6163,0.7398,0.6163,0.5407,0.6271,0.7491,0.6271,0.5542,0.7463,0.5617,not-balanced,60,50,10,4,5,988,kbest,"['fear', 'joy', 'a_score']","{'fear': 0.0013, 'joy': 0.0046, 'a_score': 0.2034}",MLPClassifier()
MLPClassifier,0.5741,0.628,0.5741,0.4931,0.5606,0.6236,0.7285,0.6236,0.5514,0.6269,0.7335,0.6269,0.5572,0.7614,0.5667,not-balanced,50,100,10,9,2,181,kbest,"['trust', 'a_score']","{'trust': 0.0005, 'a_score': 0.2031}",MLPClassifier()
MLPClassifier,0.5996,0.6249,0.5996,0.4538,0.5572,0.6266,0.7777,0.6266,0.5439,0.6269,0.7796,0.6269,0.5477,0.7618,0.5629,not-balanced,50,50,10,9,1,510,kbest,"['trust', 'a_score']","{'trust': 0.0003, 'a_score': 0.2101}",MLPClassifier()
MLPClassifier,0.6114,0.6551,0.6114,0.4699,0.5671,0.6282,0.7804,0.6282,0.5482,0.6269,0.78,0.6269,0.5476,0.744,0.5629,not-balanced,50,50,10,3,1,899,kbest,"['fear', 'a_score']","{'fear': 0.0001, 'a_score': 0.2082}",MLPClassifier()
MLPClassifier,0.5558,0.5255,0.5558,0.3613,0.5898,0.6177,0.59,0.6177,0.5525,0.6267,0.6038,0.6267,0.5661,0.7307,0.5791,not-balanced,60,30,10,6,3,86,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0031, 'surprise': 0.002, 'a_score': 0.1461}",MLPClassifier()
MLPClassifier,0.6791,0.7129,0.6791,0.5794,0.5589,0.6211,0.7494,0.6211,0.5428,0.6266,0.7541,0.6266,0.552,0.8221,0.5578,not-balanced,70,100,10,7,3,253,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0016, 'surprise': 0.0014, 'sadness': 0.0019, 'joy': 0.0018, 'a_score': 0.203}",MLPClassifier()
MLPClassifier,0.6082,0.632,0.6082,0.4679,0.5795,0.62,0.7783,0.62,0.5377,0.6266,0.7797,0.6266,0.547,0.7575,0.5552,not-balanced,50,60,10,3,4,546,kbest,"['sadness', 'a_score']","{'sadness': 0.0, 'a_score': 0.2106}",MLPClassifier()
MLPClassifier,0.6153,0.6589,0.6153,0.4883,0.5718,0.6263,0.7796,0.6263,0.5454,0.6266,0.7797,0.6266,0.547,0.7558,0.5552,not-balanced,50,60,10,6,5,178,kbest,"['sadness', 'a_score']","{'sadness': 0.0, 'a_score': 0.2061}",MLPClassifier()
MLPClassifier,0.64,0.6937,0.64,0.5394,0.5663,0.6245,0.7579,0.6245,0.5485,0.6266,0.7594,0.6266,0.5509,0.7705,0.5567,not-balanced,60,70,10,5,2,992,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': 0.0013, 'sadness': 0.0003, 'a_score': 0.2043}",MLPClassifier()
MLPClassifier,0.6078,0.6215,0.6078,0.4326,0.5728,0.6233,0.7796,0.6233,0.5439,0.6266,0.7797,0.6266,0.547,0.7508,0.5552,not-balanced,50,60,10,9,5,247,kbest,"['sadness', 'a_score']","{'sadness': 0.0001, 'a_score': 0.2088}",MLPClassifier()
MLPClassifier,0.6052,0.6772,0.6052,0.5122,0.5657,0.6234,0.6523,0.6234,0.5675,0.6265,0.655,0.6265,0.5733,0.8287,0.5682,not-balanced,60,100,10,2,2,698,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': 0.0001, 'sadness': 0.0034, 'a_score': 0.163}",MLPClassifier()
MLPClassifier,0.6317,0.6459,0.6317,0.4667,0.5717,0.622,0.779,0.622,0.5413,0.6265,0.7793,0.6265,0.5469,0.7619,0.5555,not-balanced,50,60,10,3,3,575,kbest,"['sadness', 'a_score']","{'sadness': 0.0001, 'a_score': 0.2099}",MLPClassifier()
MLPClassifier,0.6076,0.6124,0.6076,0.4252,0.5395,0.6262,0.7167,0.6262,0.556,0.6264,0.7219,0.6264,0.5596,0.7602,0.5507,not-balanced,80,40,10,6,2,189,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0053, 'trust': 0.0067, 'surprise': 0.0071, 'sadness': 0.0055, 'joy': 0.0062, 'a_score': 0.2008}",MLPClassifier()
MLPClassifier,0.6981,0.7405,0.6981,0.6226,0.576,0.6191,0.649,0.6191,0.5639,0.6264,0.6558,0.6264,0.5736,0.8365,0.5688,not-balanced,60,100,10,1,3,700,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': 0.0002, 'sadness': 0.0055, 'a_score': 0.1653}",MLPClassifier()
MLPClassifier,0.6342,0.7005,0.6342,0.5198,0.5557,0.6258,0.7476,0.6258,0.5528,0.6263,0.7491,0.6263,0.5524,0.773,0.5579,not-balanced,50,70,10,8,4,838,kbest,"['surprise', 'a_score']","{'surprise': 0.0006, 'a_score': 0.2007}",MLPClassifier()
MLPClassifier,0.6278,0.6934,0.6278,0.4909,0.5541,0.63,0.7778,0.63,0.5506,0.6263,0.7779,0.6263,0.5468,0.7803,0.5565,not-balanced,50,90,10,3,4,825,kbest,"['surprise', 'a_score']","{'surprise': 0.0, 'a_score': 0.2052}",MLPClassifier()
MLPClassifier,0.6599,0.7318,0.6599,0.6045,0.5607,0.6269,0.6547,0.6269,0.5772,0.6263,0.6551,0.6263,0.5747,0.8033,0.5625,not-balanced,80,90,10,10,2,254,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0043, 'trust': 0.0047, 'surprise': 0.0026, 'sadness': 0.0012, 'joy': 0.0036, 'a_score': 0.1609}",MLPClassifier()
MLPClassifier,0.6024,0.6006,0.6024,0.3917,0.5774,0.6199,0.7424,0.6199,0.5471,0.6262,0.7431,0.6262,0.5539,0.7427,0.5604,not-balanced,60,40,10,5,4,557,kbest,"['trust', 'surprise', 'a_score']","{'trust': -0.0014, 'surprise': 0.0012, 'a_score': 0.2017}",MLPClassifier()
MLPClassifier,0.653,0.7257,0.653,0.5898,0.5645,0.6247,0.745,0.6247,0.5512,0.6261,0.7515,0.6261,0.5516,0.8044,0.5552,not-balanced,60,90,10,2,3,316,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0012, 'surprise': 0.002, 'a_score': 0.2037}",MLPClassifier()
MLPClassifier,0.6196,0.6487,0.6196,0.4872,0.5702,0.6225,0.7694,0.6225,0.5428,0.6261,0.7749,0.6261,0.5471,0.7669,0.5586,not-balanced,60,70,10,6,4,125,kbest,"['surprise', 'joy', 'a_score']","{'surprise': 0.0014, 'joy': 0.0012, 'a_score': 0.2075}",MLPClassifier()
MLPClassifier,0.6299,0.6711,0.6299,0.5018,0.5602,0.6293,0.7809,0.6293,0.5515,0.626,0.7795,0.626,0.546,0.7712,0.5576,not-balanced,50,90,10,8,4,980,kbest,"['sadness', 'a_score']","{'sadness': 0.0001, 'a_score': 0.2072}",MLPClassifier()
MLPClassifier,0.5977,0.6535,0.5977,0.5073,0.5728,0.6252,0.7784,0.6252,0.5449,0.626,0.7789,0.626,0.5461,0.7723,0.5589,not-balanced,60,70,10,6,1,978,kbest,"['surprise', 'joy', 'a_score']","{'surprise': 0.0009, 'joy': 0.0002, 'a_score': 0.2073}",MLPClassifier()
MLPClassifier,0.6528,0.6866,0.6528,0.5232,0.5669,0.6262,0.7805,0.6262,0.5484,0.626,0.7796,0.626,0.546,0.7962,0.5589,not-balanced,50,70,10,3,5,826,kbest,"['joy', 'a_score']","{'joy': 0.0, 'a_score': 0.2064}",MLPClassifier()
MLPClassifier,0.6321,0.7107,0.6321,0.5313,0.568,0.6237,0.7794,0.6237,0.5438,0.626,0.7796,0.626,0.546,0.7798,0.5608,not-balanced,50,80,10,1,4,363,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.2069}",MLPClassifier()
MLPClassifier,0.5977,0.6653,0.5977,0.496,0.5629,0.6263,0.78,0.6263,0.5468,0.626,0.7796,0.626,0.546,0.7417,0.5589,not-balanced,50,70,10,9,2,726,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.2079}",MLPClassifier()
MLPClassifier,0.6307,0.692,0.6307,0.5425,0.5542,0.6327,0.7814,0.6327,0.5549,0.626,0.7796,0.626,0.546,0.7646,0.5589,not-balanced,60,70,10,3,1,850,kbest,"['fear', 'sadness', 'a_score']","{'fear': 0.0, 'sadness': 0.0, 'a_score': 0.205}",MLPClassifier()
MLPClassifier,0.6341,0.7192,0.6341,0.5472,0.56,0.63,0.7804,0.63,0.55,0.626,0.7796,0.626,0.546,0.7835,0.5589,not-balanced,50,70,10,1,2,99,kbest,"['sadness', 'a_score']","{'sadness': 0.0, 'a_score': 0.2075}",MLPClassifier()
MLPClassifier,0.644,0.6817,0.644,0.5266,0.5591,0.6236,0.779,0.6236,0.5433,0.626,0.7796,0.626,0.546,0.7935,0.5589,not-balanced,50,70,10,1,1,874,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.2099}",MLPClassifier()
MLPClassifier,0.5971,0.6653,0.5971,0.5107,0.5567,0.6255,0.7797,0.6255,0.5464,0.626,0.7796,0.626,0.546,0.7744,0.5589,not-balanced,50,70,10,3,3,813,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.2065}",MLPClassifier()
MLPClassifier,0.608,0.5889,0.608,0.3894,0.6082,0.6088,0.5781,0.6088,0.5436,0.626,0.6016,0.626,0.5666,0.7522,0.5798,not-balanced,70,30,10,8,2,443,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'trust': 0.0047, 'surprise': 0.001, 'sadness': 0.0052, 'disgust': 0.0019, 'a_score': 0.1437}",MLPClassifier()
MLPClassifier,0.615,0.7112,0.615,0.5498,0.5545,0.6231,0.7791,0.6231,0.5433,0.626,0.7796,0.626,0.546,0.7801,0.5589,not-balanced,50,70,10,2,5,891,kbest,"['sadness', 'a_score']","{'sadness': 0.0, 'a_score': 0.2106}",MLPClassifier()
MLPClassifier,0.6332,0.7056,0.6332,0.5159,0.5585,0.6279,0.7802,0.6279,0.5488,0.626,0.7795,0.626,0.546,0.7876,0.5576,not-balanced,50,90,10,5,5,196,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.2083}",MLPClassifier()
MLPClassifier,0.6098,0.7095,0.6098,0.5393,0.5599,0.6287,0.7808,0.6287,0.5508,0.626,0.7795,0.626,0.546,0.7666,0.5576,not-balanced,50,90,10,8,5,153,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.2085}",MLPClassifier()
MLPClassifier,0.6477,0.739,0.6477,0.5528,0.5622,0.627,0.7806,0.627,0.5491,0.626,0.7795,0.626,0.546,0.7973,0.5576,not-balanced,50,90,10,1,3,662,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.2087}",MLPClassifier()
MLPClassifier,0.65,0.7041,0.65,0.5394,0.5568,0.6301,0.7808,0.6301,0.5521,0.626,0.7795,0.626,0.546,0.8033,0.5576,not-balanced,50,90,10,9,3,643,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.2072}",MLPClassifier()
MLPClassifier,0.5636,0.5483,0.5636,0.3844,0.5768,0.6171,0.6014,0.6171,0.5549,0.626,0.6023,0.626,0.5659,0.7388,0.5798,not-balanced,70,30,10,8,4,901,kbest,"['anger', 'trust', 'sadness', 'joy', 'a_score']","{'anger': 0.001, 'trust': 0.0049, 'sadness': -0.0001, 'joy': 0.0038, 'a_score': 0.1413}",MLPClassifier()
MLPClassifier,0.6049,0.6633,0.6049,0.4783,0.5526,0.6287,0.76,0.6287,0.5545,0.6259,0.7608,0.6259,0.5493,0.7875,0.5568,not-balanced,70,80,10,2,5,735,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0034, 'surprise': 0.0015, 'sadness': 0.0013, 'joy': 0.0038, 'a_score': 0.2014}",MLPClassifier()
MLPClassifier,0.6236,0.6645,0.6236,0.4991,0.5547,0.6279,0.7803,0.6279,0.5493,0.6259,0.7795,0.6259,0.5458,0.7556,0.559,not-balanced,50,70,10,6,2,148,kbest,"['joy', 'a_score']","{'joy': -0.0001, 'a_score': 0.2057}",MLPClassifier()
MLPClassifier,0.6147,0.6723,0.6147,0.4766,0.5661,0.6248,0.7795,0.6248,0.5451,0.6259,0.7796,0.6259,0.5458,0.7621,0.5609,not-balanced,50,80,10,2,4,509,kbest,"['trust', 'a_score']","{'trust': 0.0001, 'a_score': 0.2081}",MLPClassifier()
MLPClassifier,0.5977,0.5733,0.5977,0.3818,0.5893,0.6109,0.5935,0.6109,0.5457,0.6259,0.6308,0.6259,0.5653,0.7396,0.5803,not-balanced,70,30,10,8,3,211,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0029, 'surprise': 0.0005, 'sadness': 0.0006, 'joy': 0.0008, 'a_score': 0.1445}",MLPClassifier()
MLPClassifier,0.6693,0.7641,0.6693,0.6027,0.5645,0.6259,0.78,0.6259,0.5474,0.6259,0.7795,0.6259,0.5458,0.8044,0.5578,not-balanced,50,90,10,4,3,148,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.2069}",MLPClassifier()
MLPClassifier,0.6375,0.6557,0.6375,0.5266,0.5612,0.6262,0.7793,0.6262,0.5473,0.6259,0.779,0.6259,0.5459,0.7864,0.5577,not-balanced,50,90,10,8,2,696,kbest,"['fear', 'a_score']","{'fear': 0.0003, 'a_score': 0.2093}",MLPClassifier()
