Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
LogisticRegression,0.7813,0.783,0.7813,0.7654,0.2233,0.7767,0.778,0.7767,0.7772,0.7765,0.7787,0.7765,0.7774,0.8223,0.2235,not-balanced,70,100,10,6,4,345,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0016, 'trust': 0.0002, 'surprise': -0.0007, 'disgust': -0.0028, 'a_score': 0.243}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7795,0.7808,0.7795,0.7634,0.2205,0.7795,0.7805,0.7795,0.7799,0.7765,0.7786,0.7765,0.7774,0.822,0.2235,not-balanced,80,100,10,7,1,449,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': -0.0037, 'trust': 0.0001, 'surprise': -0.0005, 'sadness': -0.0002, 'disgust': -0.0033, 'a_score': 0.2415}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7793,0.7804,0.7793,0.7634,0.2205,0.7795,0.7812,0.7795,0.7803,0.7765,0.7787,0.7765,0.7774,0.8214,0.2235,not-balanced,70,100,10,9,4,786,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0005, 'trust': -0.0003, 'surprise': 0.0002, 'disgust': -0.0029, 'a_score': 0.2411}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7802,0.7819,0.7802,0.764,0.2214,0.7786,0.7796,0.7786,0.779,0.7765,0.7785,0.7765,0.7773,0.8239,0.2235,not-balanced,80,100,10,5,2,103,kbest,"['fear', 'anger', 'trust', 'disgust', 'joy', 'a_score']","{'fear': -0.0032, 'anger': 0.0001, 'trust': 0.0003, 'disgust': -0.0032, 'joy': 0.0001, 'a_score': 0.242}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7768,0.7786,0.7768,0.7617,0.2174,0.7826,0.784,0.7826,0.7832,0.7765,0.7788,0.7765,0.7774,0.8225,0.2235,not-balanced,70,100,10,5,1,343,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': -0.0028, 'anger': 0.0002, 'trust': -0.0006, 'disgust': -0.0034, 'a_score': 0.2415}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7799,0.7811,0.7799,0.7643,0.2212,0.7788,0.7809,0.7788,0.7797,0.7764,0.7789,0.7764,0.7774,0.822,0.2236,not-balanced,80,100,10,3,3,476,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0006, 'anger': 0.0, 'trust': 0.0003, 'surprise': 0.0, 'disgust': -0.0027, 'a_score': 0.2444}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7821,0.7834,0.7821,0.7663,0.2239,0.7761,0.7776,0.7761,0.7768,0.7764,0.7788,0.7764,0.7774,0.8266,0.2236,not-balanced,70,100,10,5,4,239,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0015, 'trust': -0.0, 'surprise': 0.0003, 'disgust': -0.0025, 'a_score': 0.242}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7796,0.7812,0.7796,0.7645,0.223,0.777,0.7791,0.777,0.7779,0.7764,0.7787,0.7764,0.7774,0.823,0.2236,not-balanced,80,100,10,3,4,274,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0011, 'anticipation': -0.0, 'trust': 0.0007, 'surprise': -0.0003, 'disgust': -0.0024, 'a_score': 0.2421}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7788,0.78,0.7788,0.7632,0.2184,0.7816,0.7832,0.7816,0.7823,0.7764,0.7788,0.7764,0.7774,0.8238,0.2236,not-balanced,80,100,10,1,5,608,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': -0.0033, 'trust': -0.0005, 'surprise': -0.0, 'disgust': -0.0039, 'joy': -0.0, 'a_score': 0.243}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7786,0.7798,0.7786,0.763,0.2184,0.7816,0.7832,0.7816,0.7823,0.7764,0.7788,0.7764,0.7774,0.8239,0.2236,not-balanced,70,100,10,1,5,608,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0033, 'trust': -0.0003, 'surprise': 0.0001, 'disgust': -0.0035, 'a_score': 0.2415}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7794,0.781,0.7794,0.7643,0.223,0.777,0.7791,0.777,0.7779,0.7764,0.7787,0.7764,0.7774,0.8229,0.2236,not-balanced,70,100,10,3,4,274,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.001, 'trust': 0.0008, 'surprise': -0.0002, 'disgust': -0.0021, 'a_score': 0.2427}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7786,0.7801,0.7786,0.7629,0.2189,0.7811,0.7826,0.7811,0.7818,0.7764,0.7789,0.7764,0.7774,0.8225,0.2236,not-balanced,70,100,10,5,5,207,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0021, 'trust': 0.0002, 'surprise': 0.0001, 'disgust': -0.0032, 'a_score': 0.2399}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7809,0.7824,0.7809,0.7651,0.2223,0.7777,0.7797,0.7777,0.7786,0.7764,0.7789,0.7764,0.7774,0.8236,0.2236,not-balanced,70,100,10,1,1,900,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0029, 'trust': -0.0002, 'surprise': -0.0001, 'disgust': -0.0029, 'a_score': 0.2441}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7799,0.7812,0.7799,0.7644,0.2211,0.7789,0.7809,0.7789,0.7798,0.7764,0.7789,0.7764,0.7774,0.822,0.2236,not-balanced,70,100,10,3,3,476,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0008, 'trust': 0.0008, 'surprise': 0.0001, 'disgust': -0.0026, 'a_score': 0.242}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7783,0.7795,0.7783,0.7627,0.219,0.781,0.7834,0.781,0.782,0.7763,0.7788,0.7763,0.7773,0.8198,0.2237,not-balanced,70,100,10,7,4,92,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0019, 'trust': -0.0003, 'surprise': -0.0002, 'disgust': -0.0027, 'a_score': 0.2409}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7811,0.7828,0.7811,0.7654,0.2242,0.7758,0.7775,0.7758,0.7765,0.7763,0.7787,0.7763,0.7773,0.8242,0.2237,not-balanced,70,100,10,6,3,410,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': -0.0025, 'anger': 0.0001, 'trust': -0.0001, 'disgust': -0.0036, 'a_score': 0.2434}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7817,0.7826,0.7817,0.7642,0.2219,0.7781,0.7796,0.7781,0.7787,0.7763,0.7787,0.7763,0.7773,0.823,0.2237,not-balanced,80,100,10,8,4,609,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0015, 'anger': 0.0, 'trust': 0.0002, 'surprise': -0.0002, 'disgust': -0.0029, 'a_score': 0.2397}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7803,0.782,0.7803,0.7641,0.2212,0.7788,0.7798,0.7788,0.7793,0.7763,0.7784,0.7763,0.7772,0.824,0.2237,not-balanced,70,100,10,5,2,103,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': -0.0024, 'anger': 0.0, 'trust': 0.0001, 'disgust': -0.0034, 'a_score': 0.2423}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7793,0.781,0.7793,0.7635,0.2207,0.7793,0.7805,0.7793,0.7798,0.7763,0.7786,0.7763,0.7773,0.8219,0.2237,not-balanced,70,100,10,7,1,449,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0028, 'trust': 0.0001, 'surprise': -0.0004, 'disgust': -0.003, 'a_score': 0.2418}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7802,0.7815,0.7802,0.7642,0.2219,0.7781,0.7799,0.7781,0.7788,0.7762,0.7785,0.7762,0.7772,0.8229,0.2238,not-balanced,80,100,10,10,3,75,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.002, 'anger': 0.0001, 'trust': 0.0003, 'surprise': 0.0001, 'disgust': -0.0027, 'a_score': 0.2415}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7806,0.7824,0.7806,0.7654,0.2229,0.7771,0.7788,0.7771,0.7778,0.7762,0.7786,0.7762,0.7772,0.8262,0.2238,not-balanced,70,100,10,7,5,552,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0016, 'trust': 0.0006, 'surprise': -0.0003, 'disgust': -0.0025, 'a_score': 0.2447}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7801,0.7815,0.7801,0.7643,0.2219,0.7781,0.7805,0.7781,0.7791,0.7762,0.779,0.7762,0.7773,0.8229,0.2238,not-balanced,80,100,10,1,4,182,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': -0.0026, 'trust': -0.0002, 'surprise': -0.0001, 'sadness': -0.0006, 'disgust': -0.0012, 'a_score': 0.2443}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7794,0.7805,0.7794,0.7636,0.2201,0.7799,0.7817,0.7799,0.7807,0.7762,0.7783,0.7762,0.7771,0.822,0.2238,not-balanced,70,100,10,5,3,639,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': -0.0018, 'anger': -0.0001, 'trust': 0.0, 'disgust': -0.0033, 'a_score': 0.2419}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7781,0.7795,0.7781,0.7621,0.2183,0.7817,0.783,0.7817,0.7822,0.7762,0.7786,0.7762,0.7772,0.8234,0.2238,not-balanced,80,100,10,6,1,917,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0023, 'anger': 0.0001, 'trust': -0.0, 'surprise': 0.0, 'disgust': -0.0027, 'a_score': 0.24}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7815,0.7833,0.7815,0.7654,0.2242,0.7758,0.7774,0.7758,0.7765,0.7761,0.7785,0.7761,0.7771,0.8258,0.2239,not-balanced,80,100,10,7,3,493,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': -0.0023, 'trust': 0.0, 'surprise': -0.0002, 'sadness': -0.0001, 'disgust': -0.0024, 'a_score': 0.2423}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7793,0.7806,0.7793,0.7637,0.2206,0.7794,0.7815,0.7794,0.7803,0.7761,0.7784,0.7761,0.7771,0.8221,0.2239,not-balanced,80,100,10,5,3,639,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0015, 'anger': -0.0, 'trust': 0.0003, 'surprise': -0.0002, 'disgust': -0.0039, 'a_score': 0.2424}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7802,0.7818,0.7802,0.7646,0.2227,0.7773,0.7792,0.7773,0.7781,0.7761,0.7785,0.7761,0.7771,0.825,0.2239,not-balanced,80,100,10,10,5,477,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0016, 'anger': 0.0001, 'trust': 0.0001, 'surprise': -0.0004, 'disgust': -0.0029, 'a_score': 0.2431}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.78,0.7814,0.78,0.7642,0.2214,0.7786,0.7812,0.7786,0.7796,0.776,0.7789,0.776,0.7772,0.8228,0.224,not-balanced,70,100,10,1,4,182,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0018, 'trust': -0.0002, 'surprise': -0.0002, 'disgust': -0.001, 'a_score': 0.2439}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.778,0.7796,0.778,0.7622,0.2179,0.7821,0.7833,0.7821,0.7826,0.776,0.7782,0.776,0.7769,0.8236,0.224,not-balanced,70,100,10,6,1,917,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': -0.003, 'anger': -0.0002, 'trust': -0.0002, 'disgust': -0.0042, 'a_score': 0.2425}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7813,0.7827,0.7813,0.765,0.2232,0.7768,0.7783,0.7768,0.7774,0.776,0.7782,0.776,0.7769,0.8253,0.224,not-balanced,80,100,10,7,2,951,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0016, 'anticipation': -0.0003, 'trust': -0.0005, 'sadness': 0.0, 'disgust': -0.0028, 'a_score': 0.2422}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7794,0.7806,0.7794,0.7635,0.2187,0.7813,0.7826,0.7813,0.7819,0.776,0.7784,0.776,0.777,0.8226,0.224,not-balanced,80,100,10,5,5,207,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0016, 'anger': 0.0, 'trust': 0.0002, 'surprise': 0.0, 'disgust': -0.0035, 'a_score': 0.2423}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7802,0.7819,0.7802,0.7648,0.2231,0.7769,0.779,0.7769,0.7778,0.7759,0.7785,0.7759,0.7769,0.8252,0.2241,not-balanced,70,100,10,10,5,477,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': -0.0026, 'anger': 0.0, 'trust': -0.0002, 'disgust': -0.0027, 'a_score': 0.2428}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7815,0.7834,0.7815,0.7654,0.225,0.775,0.7769,0.775,0.7758,0.7758,0.7784,0.7758,0.7769,0.8259,0.2242,not-balanced,70,100,10,7,3,493,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0016, 'trust': -0.0002, 'sadness': 0.0001, 'disgust': -0.0031, 'a_score': 0.2449}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7796,0.7819,0.7796,0.7643,0.2235,0.7765,0.778,0.7765,0.7772,0.7758,0.7787,0.7758,0.777,0.824,0.2242,not-balanced,70,100,10,4,5,613,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0009, 'trust': 0.0005, 'surprise': -0.0016, 'disgust': -0.0025, 'a_score': 0.2456}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.78,0.7814,0.78,0.7642,0.2219,0.7781,0.7802,0.7781,0.7789,0.7758,0.7783,0.7758,0.7768,0.823,0.2242,not-balanced,70,100,10,10,3,75,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': -0.002, 'anger': 0.0, 'trust': -0.0002, 'disgust': -0.0027, 'a_score': 0.2438}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.777,0.7792,0.777,0.7618,0.2191,0.7809,0.7827,0.7809,0.7816,0.7758,0.7783,0.7758,0.7768,0.8216,0.2242,not-balanced,70,100,10,8,1,473,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.002, 'trust': 0.0, 'sadness': -0.0001, 'disgust': -0.0031, 'a_score': 0.2428}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7792,0.7809,0.7792,0.7632,0.2211,0.7789,0.7806,0.7789,0.7796,0.7758,0.7784,0.7758,0.7769,0.8214,0.2242,not-balanced,70,100,10,9,1,312,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0027, 'trust': 0.0001, 'sadness': 0.0001, 'disgust': -0.0025, 'a_score': 0.243}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7803,0.7817,0.7803,0.7647,0.2236,0.7764,0.7792,0.7764,0.7775,0.7757,0.7784,0.7757,0.7768,0.8229,0.2243,not-balanced,80,100,10,9,2,807,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': -0.0019, 'anticipation': -0.0004, 'trust': -0.0002, 'disgust': -0.0025, 'joy': 0.0001, 'a_score': 0.2429}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7806,0.7825,0.7806,0.7658,0.2243,0.7757,0.7778,0.7757,0.7766,0.7757,0.7785,0.7757,0.7769,0.825,0.2243,not-balanced,70,100,10,9,5,302,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': -0.0013, 'anticipation': 0.0, 'trust': -0.0001, 'disgust': -0.003, 'a_score': 0.2466}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7794,0.7813,0.7794,0.7643,0.2226,0.7774,0.7797,0.7774,0.7784,0.7757,0.7785,0.7757,0.7769,0.8242,0.2243,not-balanced,70,100,10,1,2,408,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': -0.0017, 'anticipation': -0.0004, 'trust': -0.0003, 'disgust': -0.0029, 'a_score': 0.2434}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7797,0.7811,0.7797,0.7639,0.2217,0.7783,0.7802,0.7783,0.7791,0.7756,0.7781,0.7756,0.7766,0.8235,0.2244,not-balanced,70,100,10,8,2,147,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': -0.0018, 'anticipation': 0.0003, 'trust': -0.0003, 'disgust': -0.0039, 'a_score': 0.2414}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7792,0.7814,0.7792,0.7638,0.2235,0.7765,0.7781,0.7765,0.7772,0.7756,0.7786,0.7756,0.7768,0.824,0.2244,not-balanced,80,100,10,4,5,613,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.001, 'anger': -0.0003, 'trust': 0.0002, 'surprise': -0.0009, 'disgust': -0.0023, 'a_score': 0.2428}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7808,0.7825,0.7808,0.7647,0.2237,0.7763,0.7778,0.7763,0.7769,0.7755,0.7779,0.7755,0.7765,0.8253,0.2245,not-balanced,70,100,10,7,2,951,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0016, 'trust': -0.0007, 'sadness': -0.0006, 'disgust': -0.003, 'a_score': 0.2443}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7801,0.7816,0.7801,0.7646,0.2244,0.7756,0.7786,0.7756,0.7768,0.7754,0.7783,0.7754,0.7766,0.8227,0.2246,not-balanced,70,100,10,9,2,807,kbest,"['fear', 'trust', 'disgust', 'joy', 'a_score']","{'fear': -0.0022, 'trust': 0.0002, 'disgust': -0.0031, 'joy': 0.0002, 'a_score': 0.242}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7802,0.7822,0.7802,0.7651,0.2236,0.7764,0.7786,0.7764,0.7773,0.7753,0.7783,0.7753,0.7765,0.8262,0.2247,not-balanced,80,100,10,7,5,552,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0022, 'anger': -0.0004, 'trust': 0.0002, 'surprise': 0.0001, 'disgust': -0.0022, 'a_score': 0.2452}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.78,0.7821,0.78,0.7653,0.2246,0.7754,0.778,0.7754,0.7764,0.7749,0.7782,0.7749,0.7762,0.825,0.2251,not-balanced,80,100,10,9,5,302,kbest,"['fear', 'anger', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': -0.0014, 'anger': -0.0005, 'anticipation': -0.0002, 'trust': -0.0, 'disgust': -0.0027, 'a_score': 0.2455}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7793,0.7814,0.7793,0.7643,0.2234,0.7766,0.7795,0.7766,0.7778,0.7746,0.778,0.7746,0.7759,0.824,0.2254,not-balanced,80,100,10,1,2,408,kbest,"['fear', 'anger', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': -0.0025, 'anger': -0.0005, 'anticipation': 0.0001, 'trust': 0.0, 'disgust': -0.0025, 'a_score': 0.2429}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7774,0.7794,0.7774,0.7618,0.2259,0.7741,0.7779,0.7741,0.7756,0.7736,0.7778,0.7736,0.7751,0.8225,0.2264,not-balanced,70,100,10,4,3,192,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0006, 'trust': 0.0002, 'surprise': 0.0007, 'disgust': -0.0031, 'a_score': 0.2412}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7788,0.7803,0.7788,0.7628,0.2258,0.7742,0.778,0.7742,0.7756,0.7733,0.7776,0.7733,0.7749,0.8227,0.2267,not-balanced,80,100,10,4,3,192,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': -0.0006, 'trust': -0.0, 'surprise': -0.0002, 'disgust': -0.0034, 'joy': -0.0001, 'a_score': 0.2405}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7762,0.7806,0.7762,0.7623,0.228,0.772,0.776,0.772,0.7735,0.7716,0.7772,0.7716,0.7735,0.8237,0.2284,not-balanced,50,100,10,4,5,613,kbest,"['disgust', 'a_score']","{'disgust': -0.0021, 'a_score': 0.2432}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7758,0.7799,0.7758,0.7623,0.2273,0.7727,0.7774,0.7727,0.7744,0.7716,0.7771,0.7716,0.7735,0.8246,0.2284,not-balanced,60,100,10,9,5,302,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0, 'disgust': -0.0021, 'a_score': 0.243}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7758,0.7802,0.7758,0.7612,0.2273,0.7727,0.7768,0.7727,0.7742,0.7716,0.7772,0.7716,0.7735,0.8253,0.2284,not-balanced,60,100,10,2,5,154,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.0026, 'a_score': 0.2426}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7758,0.7802,0.7758,0.7612,0.2273,0.7727,0.7768,0.7727,0.7742,0.7716,0.7772,0.7716,0.7735,0.8251,0.2284,not-balanced,50,100,10,2,5,154,kbest,"['disgust', 'a_score']","{'disgust': -0.0024, 'a_score': 0.2422}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7727,0.7774,0.7727,0.7583,0.2228,0.7772,0.781,0.7772,0.7786,0.7716,0.7771,0.7716,0.7735,0.8231,0.2284,not-balanced,60,100,10,8,5,89,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0, 'disgust': -0.0035, 'a_score': 0.2412}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7773,0.7816,0.7773,0.7634,0.2296,0.7704,0.7747,0.7704,0.772,0.7716,0.7772,0.7716,0.7735,0.8264,0.2284,not-balanced,50,100,10,5,4,239,kbest,"['disgust', 'a_score']","{'disgust': -0.0018, 'a_score': 0.2444}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7773,0.7816,0.7773,0.7634,0.2296,0.7704,0.7747,0.7704,0.772,0.7716,0.7771,0.7716,0.7735,0.8264,0.2284,not-balanced,60,100,10,5,4,239,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0, 'disgust': -0.002, 'a_score': 0.2453}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7764,0.7809,0.7764,0.7622,0.2283,0.7717,0.7756,0.7717,0.7732,0.7716,0.7772,0.7716,0.7735,0.8226,0.2284,not-balanced,60,100,10,6,4,345,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.0013, 'a_score': 0.2425}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7746,0.7789,0.7746,0.7603,0.2256,0.7744,0.7787,0.7744,0.776,0.7716,0.7772,0.7716,0.7735,0.8233,0.2284,not-balanced,50,100,10,10,4,611,kbest,"['disgust', 'a_score']","{'disgust': -0.0023, 'a_score': 0.2423}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7758,0.78,0.7758,0.7619,0.2274,0.7726,0.7771,0.7726,0.7743,0.7716,0.7772,0.7716,0.7735,0.8249,0.2284,not-balanced,50,100,10,10,5,477,kbest,"['disgust', 'a_score']","{'disgust': -0.0027, 'a_score': 0.242}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7758,0.7801,0.7758,0.7619,0.2274,0.7726,0.7771,0.7726,0.7743,0.7716,0.7771,0.7716,0.7735,0.8249,0.2284,not-balanced,60,100,10,10,5,477,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0, 'disgust': -0.0019, 'a_score': 0.2423}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7746,0.7789,0.7746,0.7603,0.2256,0.7744,0.7787,0.7744,0.776,0.7716,0.7772,0.7716,0.7735,0.8232,0.2284,not-balanced,60,100,10,10,4,611,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.0022, 'a_score': 0.2434}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7764,0.7809,0.7764,0.7622,0.2283,0.7717,0.7756,0.7717,0.7732,0.7716,0.7772,0.7716,0.7735,0.8225,0.2284,not-balanced,50,100,10,6,4,345,kbest,"['disgust', 'a_score']","{'disgust': -0.0016, 'a_score': 0.2437}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7758,0.78,0.7758,0.7621,0.2273,0.7727,0.7769,0.7727,0.7743,0.7716,0.7772,0.7716,0.7735,0.8255,0.2284,not-balanced,50,100,10,7,5,552,kbest,"['disgust', 'a_score']","{'disgust': -0.0004, 'a_score': 0.245}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7757,0.78,0.7757,0.762,0.2271,0.7729,0.7772,0.7729,0.7745,0.7716,0.7771,0.7716,0.7735,0.8262,0.2284,not-balanced,60,100,10,7,5,552,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0, 'disgust': -0.0016, 'a_score': 0.2446}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
